"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"VPS29",0.169349901566491,12.3337152361026,1.57868985198731,0.127562655225276,0.271236492759837,-6.48070940786233,0.705593174953411,"VPS29",0.111514338245827,0.999999587592129,0.894276449466047,"","",""
"S100A9",0.169065543606115,15.626507772593,0.669504072886287,0.509595671267684,0.674901809888067,-7.48222470933665,0.892281644309587,"S100A9",0.277474568207227,0.999999587592129,0.292774269747555,"","",""
"RDX",0.169061117884175,13.0957148775797,1.81452017504725,0.0821804038974484,0.197150306751465,-6.1096664153065,0.655434821851801,"RDX",0.0810550445061892,0.999999587592129,1.08523172861318,"","",""
"EIF5B",0.168954078839567,10.8391310651769,1.04528715683908,0.307840353526679,0.4915253834826,-7.08498971215187,0.819502937216826,"EIF5B",0.202082423763755,0.999999587592129,0.511674450894237,"","",""
"PPME1",0.167898858513531,13.0823733781772,1.97538015627461,0.0598916074062759,0.155827073087965,-5.83426676137172,0.623334467223991,"PPME1",0.0640656895367493,0.999999587592129,1.22263403090798,"","",""
"SNX2",0.167559109051492,11.9955053182916,1.97062118865699,0.0604657750649835,0.1571780637929,-5.84265913727794,0.624929229576309,"SNX2",0.0646211267233318,0.999999587592129,1.21849037586349,"","",""
"EIF4A2",0.166697662814933,14.9484640790261,1.96134389773221,0.0615990370513604,0.15911231411642,-5.8589775922048,0.628383542093349,"EIF4A2",0.0654163613270329,0.999999587592129,1.21042607690293,"","",""
"UBE2G1",0.166596532680762,14.0783833465277,1.82659083494361,0.0802882854563857,0.193911453988334,-6.08960607552769,0.656929631668565,"UBE2G1",0.0797234444737557,0.999999587592129,1.0953478162753,"","",""
"CKAP5",0.166068725577565,9.0790750740046,0.616507007129929,0.54687601484941,0.704392058730429,-7.25371901938835,0.904631153325375,"CKAP5",0.289598989780811,0.999999587592129,0.26211112370339,"","",""
"EIF3L",0.1652865682944,14.2373890477611,1.88191795124698,0.0720899915641643,0.179254175375011,-5.99638297106951,0.647473613052587,"EIF3L",0.0736973500186241,0.999999587592129,1.14212502529676,"","",""
"NDRG2",0.16520090352363,16.2194344590374,1.47891721294659,0.152232696522874,0.308125868068221,-6.62513936404085,0.732739448178922,"NDRG2",0.126680786661228,0.999999587592129,0.817492059822846,"","",""
"CCT3",0.16513814473897,13.8420412698019,1.59779887988783,0.123236306540591,0.263801278473576,-6.45217161863515,0.707695235084088,"CCT3",0.108457474501527,0.999999587592129,0.909261326202853,"","",""
"ILF2",0.164917405463061,11.0862577227984,0.558310711141306,0.582300671337256,0.732225185134985,-7.50084308500565,0.914678983671202,"ILF2",0.301042113236417,0.999999587592129,0.234852709191481,"","",""
"CDK5",0.164620773840797,11.8594690486217,1.31370857350581,0.201425381592454,0.371442939508765,-6.84681800368207,0.768144172757616,"CDK5",0.152712539429863,0.999999587592129,0.695885804929339,"","",""
"ADI1",0.164410172682746,12.5213527589401,1.45551482519803,0.158547356417216,0.315551136346364,-6.65788523137139,0.738750867561721,"ADI1",0.129733561270977,0.999999587592129,0.79984099490455,"","",""
"TLN2",0.164109579112317,12.4507272023056,1.46669929743096,0.155503598237267,0.311660572937716,-6.64228968730796,0.736812295053671,"TLN2",0.128134021328898,0.999999587592129,0.808259557270521,"","",""
"ARG1",0.164078690594383,12.7161429149584,0.775241318784519,0.44580611192518,0.617867841321969,-7.404510786225,0.875855251116522,"ARG1",0.254026007884582,0.999999587592129,0.350853981712255,"","",""
"PRDX1",0.163942465786437,16.9735314719546,1.73208059766577,0.0961580327858741,0.220219237777954,-6.24395074168078,0.681189816136062,"PRDX1",0.0905394488770104,0.999999587592129,1.01701443010609,"","",""
"SBDS",0.163571522889802,12.6751093565972,1.33456534826922,0.194604204312117,0.36426241513491,-6.82006879674671,0.765112937931006,"SBDS",0.149760387174608,0.999999587592129,0.710847781283348,"","",""
"ALPK3",0.163493709030943,12.0833794877888,1.37505576764332,0.181878176717136,0.345411640188748,-6.76710681017932,0.756795922462844,"ALPK3",0.142010206982581,0.999999587592129,0.740219408137789,"","",""
"RPL14",0.163374501960124,12.2203203420397,1.4235683156277,0.168065261829751,0.327435520324539,-6.67862060925586,0.747244705990514,"RPL14",0.134619626568831,0.999999587592129,0.774522043578384,"","",""
"CHMP4B",0.163033649287508,9.15701847496197,0.448865048030903,0.65863814032535,0.786081049879546,-7.46572508498884,0.934185965331126,"CHMP4B",0.323184049435851,0.999999587592129,0.181353123831777,"","",""
"FARSA",0.162994972908836,12.4342025999542,1.70665667570187,0.10085816360004,0.228006369844641,-6.28438820616331,0.688034016937746,"FARSA",0.0937409977188115,0.999999587592129,0.996288943629093,"","",""
"APCS",0.162789263291947,13.2557756318992,0.943082922472228,0.355082103207055,0.537716922044853,-7.25910810745609,0.844886467235036,"APCS",0.221073300702601,0.999999587592129,0.449671216389712,"","",""
"DHX9",0.162230486957931,13.1907321294062,1.77611766278449,0.0884578736352192,0.207173841525366,-6.17281491098669,0.67472771382763,"DHX9",0.085176052840364,0.999999587592129,1.05326350448247,"","",""
"PTRH2",0.161689097115337,11.3666286550349,1.14723880596666,0.262646866088911,0.447437696872895,-7.04704017409583,0.805598815525871,"PTRH2",0.183956510295969,0.999999587592129,0.580627776846072,"","",""
"SNCA",0.161513382150991,10.144848776847,0.58498261672433,0.564284099103955,0.718407958912598,-7.51287812612996,0.911724386305512,"SNCA",0.295361392243071,0.999999587592129,0.248502187491266,"","",""
"RIDA",0.161160090357507,13.4709654807727,1.43807469308324,0.163389058575835,0.321830341117716,-6.68200403740358,0.746797650292427,"RIDA",0.132315151077211,0.999999587592129,0.786777029561489,"","",""
"COL6A2",0.160848818494959,14.7269249481502,1.490511314525,0.149180523996275,0.303234843520838,-6.60875531885517,0.736364040540153,"COL6A2",0.124669923889055,0.999999587592129,0.82628787172296,"","",""
"CTBP1",0.160802974951817,11.9841616115411,1.87806385302584,0.0726365231759187,0.180299851976998,-6.00294406599796,0.655949406898387,"CTBP1",0.0741272624286514,0.999999587592129,1.13884495195463,"","",""
"EPB41L2",0.160665254342941,11.0166893846256,0.918182159768523,0.371456385282898,0.553287315664099,-7.08912710427265,0.852901998084557,"EPB41L2",0.227474807089187,0.999999587592129,0.430092171790199,"","",""
"ALYREF",0.160446706028909,11.0334149815382,0.94945987218295,0.35189694034066,0.535422138891531,-7.25306062438726,0.845714661313091,"ALYREF",0.22012983906823,0.999999587592129,0.453584509234557,"","",""
"FLNC",0.160095052911814,18.5377228630214,1.32822889153099,0.196657213544192,0.366427698674139,-6.82823385471517,0.770772916696323,"FLNC",0.150650607212977,0.999999587592129,0.706290118692424,"","",""
"NUTF2",0.160079122903852,15.4946704056769,1.3266277367336,0.197178648385746,0.366683100506826,-6.83029177609366,0.77111968332955,"NUTF2",0.150755611396113,0.999999587592129,0.70514011470055,"","",""
"EIF3F",0.159739104427931,11.9662247432864,1.5751384604254,0.128380395368047,0.27185484638452,-6.48598248130331,0.720430983409793,"EIF3F",0.111768563975398,0.999999587592129,0.891501291170073,"","",""
"LRPAP1",0.15928214238256,11.8817186779891,1.52568010105505,0.140794204354104,0.291151020853646,-6.53543795522211,0.731787116723915,"LRPAP1",0.119701862716678,0.999999587592129,0.851415222103254,"","",""
"FCGRT",0.159012241599457,10.1047514581643,0.630608930496914,0.535478480319874,0.694084878023315,-7.40421741561162,0.90545456136696,"FCGRT",0.285361365174922,0.999999587592129,0.271257977803411,"","",""
"AKR1B1",0.158064736072191,18.5647014031545,1.50049596189699,0.146592024017115,0.299890187803418,-6.59456064739952,0.738229594097706,"AKR1B1",0.123294824745156,0.999999587592129,0.833889658750745,"","",""
"IGKC",0.157988927926638,17.6793481828191,0.836170709698953,0.411347603219213,0.590409649154156,-7.35481945256713,0.869059054942532,"IGKC",0.242737032356751,0.999999587592129,0.385791028834759,"","",""
"KIAA1671",0.157637806162162,10.6953864245664,1.0833092433936,0.292311648159182,0.480027501413886,-6.98828958696767,0.823753275440581,"KIAA1671",0.197355262248448,0.999999587592129,0.534153878346072,"","",""
"USP9X",0.157563381732965,12.1210779782092,1.98364512624065,0.0589058621888621,0.154285424757028,-5.81965706580668,0.6400619597982,"USP9X",0.063431866662537,0.999999587592129,1.2298414829788,"","",""
"RAC1",0.157391201874162,13.4085157585061,1.80627156974795,0.0834954122810407,0.199283635821338,-6.12331691274421,0.676517729616031,"RAC1",0.0819321270000191,0.999999587592129,1.07833738650161,"","",""
"HK1",0.157299798233339,14.4510437676057,1.52560410216008,0.140244080089964,0.290223107170988,-6.55852002776254,0.734184328366603,"HK1",0.1193203665573,0.999999587592129,0.853115461897283,"","",""
"COPZ1",0.157060700979457,12.3854202544863,0.911443218614562,0.371564717227952,0.553287315664099,-7.26482585427629,0.855991224007718,"COPZ1",0.227474807089187,0.999999587592129,0.429965532139925,"","",""
"RPN1",0.157052337266542,13.7735354049275,1.75469352116107,0.0921354736634099,0.21299816286323,-6.20759469686734,0.687639506510802,"RPN1",0.0875706249464784,0.999999587592129,1.03557312713098,"","",""
"UBAC1",0.156820945893664,13.3649565260032,1.2708335232651,0.216028177505198,0.388850719509356,-6.90065755058139,0.786388749694076,"UBAC1",0.159869456433704,0.999999587592129,0.665489598215264,"","",""
"LIMCH1",0.156325568370086,12.29388396318,1.56699547859084,0.130271756986847,0.274318859804073,-6.49803670114665,0.727157462496986,"LIMCH1",0.112781601797538,0.999999587592129,0.885149729446925,"","",""
"XRCC6",0.155786667714228,13.5905327000798,1.68792173529226,0.104445054004406,0.233898078685924,-6.31388716595054,0.703324606638358,"XRCC6",0.0961632750675842,0.999999587592129,0.981112121212182,"","",""
"BNIP1",0.155107654311172,11.3397488237496,0.783728532209216,0.443457378095874,0.615805442071999,-7.23347031938112,0.881503465998775,"BNIP1",0.253178086997466,0.999999587592129,0.353148115059509,"","",""
"SLC37A4",0.154916484218829,10.7681809290982,1.05397554674855,0.302441394040323,0.488091994543046,-7.1486042864356,0.830888533241775,"SLC37A4",0.200670843442689,0.999999587592129,0.519358768815662,"","",""
"DNAJC7",0.154883174252625,10.742998654996,0.871934736579897,0.39230152815847,0.574305357334803,-7.30028401880584,0.86508458950769,"DNAJC7",0.236116022672988,0.999999587592129,0.406380000130729,"","",""
"PGP",0.15483200954753,14.2301408066578,1.13810647347645,0.266365370896837,0.451695055071369,-7.05732749609403,0.814789769867933,"PGP",0.185706851768636,0.999999587592129,0.574522236731353,"","",""
"TMEM70",0.15455962253302,12.7707190073615,0.979918168916615,0.338901114457126,0.521470424503385,-7.09868711496424,0.845995902922008,"TMEM70",0.214393825519469,0.999999587592129,0.46992700300746,"","",""
"HPR",0.15440011403796,10.5654257131474,0.556163915964636,0.583741981582022,0.733715217956849,-7.50207381563983,0.920247157452069,"HPR",0.301654715259118,0.999999587592129,0.233779071956621,"","",""
"BLVRA",0.153992401462705,13.2996179535096,1.81603363603582,0.0819410737943855,0.196741068120412,-6.10715669564983,0.680279697670416,"BLVRA",0.0808867929016131,0.999999587592129,1.08649834914635,"","",""
"PGLYRP2",0.15327970799772,11.1637115436146,0.547036581329575,0.589429378454705,0.737624346802521,-7.55848972397913,0.922171826831206,"PGLYRP2",0.303261888069484,0.999999587592129,0.22956822175587,"","",""
"LSM1",0.153175402554373,11.8781033995661,1.2821768522373,0.212619466947244,0.384650388371056,-6.86303535024523,0.788869785885591,"LSM1",0.15814256068109,0.999999587592129,0.672396974992762,"","",""
"PPBP",0.153106827572552,12.6896093948291,0.546418377463616,0.590067381479517,0.737664727294801,-7.53528624679625,0.922408873039863,"PPBP",0.303278489832133,0.999999587592129,0.22909839219881,"","",""
"ABRACL",0.152118958380125,10.0513442397814,0.537002451062664,0.60041890825898,0.746179839263892,-7.21602348200811,0.925334400839213,"ABRACL",0.306779335410324,0.999999587592129,0.22154563950799,"","",""
"VPS35",0.152028414728543,12.2868744248259,2.14433020323902,0.0423945832459339,0.120849897659226,-5.52715493803981,0.618460791184091,"VPS35",0.0496854100546014,0.999999587592129,1.37268962964976,"","","+"
"RCN1",0.151862150299173,12.0770008223681,1.11720651681996,0.275020075246357,0.460296757517587,-7.08059281524018,0.821978904312726,"RCN1",0.189243297570296,0.999999587592129,0.560635603440648,"","",""
"CSNK1A1",0.15185373981609,11.0452413075154,1.30589395890408,0.204028407262606,0.373997662401661,-6.85674657544826,0.7855501971364,"CSNK1A1",0.153762870931735,0.999999587592129,0.69030936071873,"","",""
"CLYBL",0.151722721502111,11.1847157832552,0.618375415306309,0.54334798348689,0.700794019260694,-7.41027339520987,0.911602111025898,"CLYBL",0.288119716153699,0.999999587592129,0.264921940386123,"","",""
"PLBD2",0.151543973254512,10.1225554572344,0.761979169488928,0.462268794033604,0.633930660529073,-6.95960117541962,0.889645103363108,"PLBD2",0.260629966798873,0.999999587592129,0.335105423101911,"","",""
"IGHG4",0.151385033892119,12.2353888516834,0.581011349700789,0.567169752785074,0.72111942801905,-7.49296093944038,0.917731933061399,"IGHG4",0.296476167323679,0.999999587592129,0.246286938171969,"","",""
"FERMT2",0.151021838736776,13.8536118911162,1.59191868139921,0.124554440433756,0.265629514546505,-6.46098277490023,0.73009518665703,"FERMT2",0.10920912312283,0.999999587592129,0.904640785016259,"","",""
"EIF3C",0.150632515960455,11.6267241027024,1.96826287328413,0.0607520985693941,0.157762083861547,-5.8468125971168,0.655789978620147,"EIF3C",0.0648612367867484,0.999999587592129,1.21643871556724,"","",""
"RPS11",0.150596141842616,12.7882589187283,0.955949488455976,0.348675320232138,0.531085027410526,-7.24686751501526,0.853277707264895,"RPS11",0.218346708370065,0.999999587592129,0.457578791558111,"","",""
"FKBP1A",0.150264224962926,13.4495955202218,1.7353764384031,0.0955625910127224,0.219502516435322,-6.23867457578568,0.702706149387508,"FKBP1A",0.0902447809087844,0.999999587592129,1.01971208362629,"","",""
"USP13",0.15023617057185,10.7340146235363,0.946704302807839,0.358909369400678,0.540915542509079,-6.99049995369925,0.857319337882506,"USP13",0.222388359899608,0.999999587592129,0.445015204174699,"","",""
"XRCC5",0.150216814255353,12.1147924227818,1.40013033155688,0.174332404777418,0.334858619109376,-6.73363231498563,0.769205247112439,"XRCC5",0.137671509227768,0.999999587592129,0.758621879051915,"","",""
"ITGA7",0.148920976428123,12.8395040971953,1.54407029816372,0.135720339243255,0.283566389244265,-6.53169980904496,0.742732857662192,"ITGA7",0.116583568544118,0.999999587592129,0.867355063473652,"","",""
"SERPINA4",0.14870194520616,12.801909792221,1.19036106185316,0.245603193215328,0.424722863433394,-6.99747334775902,0.811571170229491,"SERPINA4",0.174617687213587,0.999999587592129,0.609765991004888,"","",""
"SGCG",0.148524525279196,14.0072323629414,1.47975892850544,0.152009423652447,0.307891698862918,-6.62395348501481,0.755940661288652,"SGCG",0.126584511916995,0.999999587592129,0.818129487624997,"","",""
"G3BP1",0.147499480438247,13.2831022094385,1.34269458102161,0.191994876166451,0.360557306816525,-6.80954463062105,0.783944999194827,"G3BP1",0.14823709398478,0.999999587592129,0.716710361308581,"","",""
"RCSD1",0.14658228260943,10.8663167310182,0.663830922451029,0.513732872196289,0.678497222070041,-7.43470152718987,0.90698315534213,"RCSD1",0.278952761669007,0.999999587592129,0.289262644210059,"","",""
"RPL22",0.146532486191138,12.7163184124678,1.52238151261695,0.141046039520826,0.29146120224448,-6.56317334081488,0.750505254543527,"RPL22",0.119829388597075,0.999999587592129,0.850639104038208,"","",""
"EIF2A",0.146286142863444,10.7628267962168,1.21284521647731,0.238731968091405,0.41559570733994,-6.88658173042767,0.810955340164009,"EIF2A",0.170865209951137,0.999999587592129,0.622089421646395,"","",""
"MAPKAPK3",0.145837364262036,11.5713457355991,0.672788812658088,0.511394408326178,0.676345100106063,-7.21648878044514,0.906829707473606,"MAPKAPK3",0.278067952791723,0.999999587592129,0.291244024933778,"","",""
"ARF1",0.14575495399068,14.4259906667276,1.44438639158136,0.161623293872949,0.31901094280302,-6.67330343878816,0.766717772212966,"ARF1",0.13115600271146,0.999999587592129,0.791496046584711,"","",""
"EPDR1",0.145240672966668,13.0877993100504,1.49621803663975,0.147696560129201,0.30128835002835,-6.60065197007318,0.757458415601109,"EPDR1",0.12386965571162,0.999999587592129,0.830629619341422,"","",""
"AMBP",0.145016037951255,12.0538567211852,0.72657798048207,0.474546607875773,0.645203036456277,-7.44162909962561,0.897542959981382,"AMBP",0.265264415243439,0.999999587592129,0.32372112665247,"","",""
"MAP3K20",0.144858720150756,14.4357078091243,1.10354431197163,0.280786941986797,0.466673767692342,-7.09559132474456,0.831941108948925,"MAP3K20",0.191865098428982,0.999999587592129,0.551623092962967,"","",""
"STT3B",0.144751985319919,11.8476904436367,0.945797236365004,0.353723996684036,0.537033306703671,-7.25653865023015,0.860336391778847,"STT3B",0.220792243712036,0.999999587592129,0.45133547658912,"","",""
