"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"PFDN4",-0.110315918052139,11.5785020685091,-1.25696931073104,0.220805010535555,0.732164861225569,-5.171810142985,0.846513214866995,"PFDN4",0.584691253754692,0.999999864459823,0.655991075765061,"","",""
"TOM1",-0.110701924334572,13.5799506004727,-1.52040853061952,0.140900721699549,0.650658477702122,-4.86221799359633,0.804976228255547,"TOM1",0.519601992995082,0.999999864459823,0.851086782409954,"","",""
"SULT1A3",-0.110885942908073,11.7459276712632,-0.725865300448602,0.474632582827687,0.855834876289808,-5.67664078189378,0.920688252060499,"SULT1A3",0.683451492041373,0.999999864459823,0.323642451418824,"","",""
"HIKESHI",-0.111035418554142,12.8791516506297,-1.70643578322508,0.10026597904101,0.587097127785953,-4.60103367727932,0.774627073689428,"HIKESHI",0.46884325361688,0.999999864459823,0.998846401188214,"","",""
"SMTNL1",-0.111238931070908,16.161543745539,-1.02505915721158,0.315108791084844,0.774305790058912,-5.43143633420259,0.879446215395109,"SMTNL1",0.618344101383449,0.999999864459823,0.501539480461735,"","",""
"RWDD1",-0.111355150421815,12.1758663812111,-1.29954355295773,0.205561480022022,0.709819154647792,-5.13979306030031,0.838479644132692,"RWDD1",0.566846448729326,0.999999864459823,0.687058264098933,"","",""
"COA7",-0.111360179173507,11.8570782880392,-1.3897557410357,0.176801897170545,0.675040444044246,-5.03085443790548,0.824517748523725,"COA7",0.539072911670035,0.999999864459823,0.752513079106439,"","",""
"APIP",-0.111581799902053,15.1212659533413,-0.782637120588877,0.441158536257142,0.839398273818189,-5.63619028491564,0.912731912805326,"APIP",0.670325571616139,0.999999864459823,0.355405312915759,"","",""
"PSMD14",-0.111610270929413,12.887281818627,-1.23793038319091,0.227191250729886,0.733329689618792,-5.21055815211353,0.84755266224125,"PSMD14",0.585621460883866,0.999999864459823,0.643608397577638,"","",""
"SLC25A11",-0.111850102630376,15.8359619598002,-1.23742725227987,0.227374716482802,0.733329689618792,-5.2111236594049,0.847327976253033,"SLC25A11",0.585621460883866,0.999999864459823,0.643257829456911,"","",""
"QDPR",-0.112061783605455,14.1668380914967,-1.33581912056015,0.193589477219667,0.699433531843331,-5.09673993787875,0.8319298296978,"QDPR",0.558552711703488,0.999999864459823,0.713118252965817,"","",""
"OPLAH",-0.112212233357564,13.1200581168099,-1.9111614347223,0.0674625435404631,0.513107970049818,-4.28697050426886,0.738935466395781,"OPLAH",0.409757089158537,0.999999864459823,1.1709372886321,"","",""
"BANF1",-0.112438415410086,14.8940094249034,-1.45794961427438,0.157248300496463,0.652921104953786,-4.94440803712906,0.812204513294443,"BANF1",0.521408878895534,0.999999864459823,0.803414039612401,"","",""
"PARK7",-0.112742065889474,16.1716852241228,-1.58386854445302,0.125737708587573,0.625166986599237,-4.77583115813652,0.79153821057071,"PARK7",0.499245031493169,0.999999864459823,0.900534458387297,"","",""
"STAC3",-0.112822242924235,13.4209640225863,-1.69365663237387,0.102700665692247,0.591270344452241,-4.61973599729941,0.773541250277009,"STAC3",0.472175895504006,0.999999864459823,0.988426741353722,"","",""
"SKIC3",-0.113233764846303,10.6106570129603,-1.24068991980467,0.226186980978939,0.733329689618792,-5.20745291551356,0.845091894824864,"SKIC3",0.585621460883866,0.999999864459823,0.645532396102536,"","",""
"SYAP1",-0.113332853035102,10.5522079695697,-0.857129115321249,0.399479743144794,0.821960427029806,-5.57874438082486,0.901231295743238,"SYAP1",0.656400078818773,0.999999864459823,0.398505238035806,"","",""
"NAE1",-0.113508815236102,13.3924365068911,-1.63281383055206,0.114985866394494,0.603090092142156,-4.70726554962211,0.78230276598635,"NAE1",0.481614894098274,0.999999864459823,0.939355538116855,"","",""
"FAM98B",-0.114115206154331,10.8241036041797,-1.17779132232884,0.24992156202823,0.742948186062217,-5.27671663883863,0.853650793020642,"FAM98B",0.593302587147324,0.999999864459823,0.602196273421709,"","",""
"GSTO1",-0.114274803520669,17.3049844304322,-1.16350825293835,0.255559958491001,0.742948186062217,-5.29200036772557,0.855640547923198,"GSTO1",0.593302587147324,0.999999864459823,0.592507191079617,"","",""
"ATP5ME",-0.114707789425683,16.8542855087366,-1.14971588641491,0.261093100315791,0.745683742864721,-5.30660136532028,0.857238936843724,"ATP5ME",0.595487144507665,0.999999864459823,0.583204604754502,"","",""
"PTPA",-0.114739708280915,13.5843673958661,-1.54980609418256,0.133700266204038,0.643610639056356,-4.82255622422249,0.793839439683832,"PTPA",0.51397373926114,0.999999864459823,0.873867728034726,"","",""
"ATP2A2",-0.114928148508362,18.6978726970148,-1.21542287382564,0.235508500359859,0.735164971264491,-5.2356584762467,0.846887806179589,"ATP2A2",0.587087077691289,0.999999864459823,0.627993412981974,"","",""
"PFKFB2",-0.115103384537539,11.0440313376067,-0.807703211654712,0.427496680282291,0.832519194142096,-5.58117222728159,0.90681586579902,"PFKFB2",0.664832085198667,0.999999864459823,0.369067253428628,"","",""
"MYBPC1",-0.115231520012465,19.5801801015061,-1.63333323101235,0.114876011179596,0.603090092142156,-4.70652903147531,0.779307398326627,"MYBPC1",0.481614894098274,0.999999864459823,0.93977065277418,"","",""
"GUF1",-0.115276640935006,10.6996679937511,-1.11817032935116,0.274077401530993,0.752207627490711,-5.33941072204632,0.861390175130292,"GUF1",0.600696979728296,0.999999864459823,0.562126771811798,"","",""
"IGHM",-0.115733039013939,12.4289762614799,-0.545003005668603,0.590559448325575,0.898813347769206,-5.78592598222004,0.940865716432319,"IGHM",0.717773183376963,0.999999864459823,0.228736377846857,"","",""
"XPO7",-0.115975619426248,9.63330927970404,-0.804521946252437,0.43099023985831,0.832519194142096,-5.49376538608767,0.906999681154508,"XPO7",0.664832085198667,0.999999864459823,0.365532564696979,"","",""
"MAT2B",-0.116566907385543,13.371911108772,-1.26641246975085,0.21698699940301,0.726540065862549,-5.17821736028122,0.836854836110222,"MAT2B",0.580199412057438,0.999999864459823,0.663566285767466,"","",""
"MEAK7",-0.116862892683599,10.6037776894881,-1.12915006367981,0.273568421534699,0.752207627490711,-5.19026123008574,0.859436710046825,"MEAK7",0.600696979728296,0.999999864459823,0.56293403540489,"","",""
"S100A8",-0.117080102053501,13.2053403514105,-0.44862506098804,0.657549480512893,0.910242079618741,-5.83177036213389,0.952101047695521,"S100A8",0.726899925054712,0.999999864459823,0.182071561005255,"","",""
"GPX3",-0.117456453483799,11.9664174408959,-0.801429192382744,0.43040166463064,0.832519194142096,-5.62216380269848,0.905724533576273,"GPX3",0.664832085198667,0.999999864459823,0.366126057651836,"","",""
"CUTA",-0.117586612957533,14.0750577793144,-1.34284976820897,0.191333200853109,0.696307534750238,-5.0882779765997,0.823281124396509,"CUTA",0.556056357048425,0.999999864459823,0.718209663029617,"","",""
"HLA-DRB1",-0.117791089242489,12.9933218569804,-1.03821435955426,0.309064279358889,0.772000822875193,-5.41887541203323,0.870827818932399,"HLA-DRB1",0.616503403715638,0.999999864459823,0.509951186375638,"","",""
"LDHB",-0.118092812243919,18.198057726909,-1.05909445522999,0.299638140733168,0.769676461970367,-5.39863908878362,0.867341004940765,"LDHB",0.614647218635482,0.999999864459823,0.523402906407565,"","",""
"COPS7B",-0.118555638662158,8.83811097331611,-0.458078760956027,0.652344039181915,0.909931141398812,-5.66382287170549,0.95061610238051,"COPS7B",0.726651616419215,0.999999864459823,0.185523301642943,"","",""
"NUP133",-0.119090921809953,10.1134871637567,-1.22575229769302,0.231663472134513,0.733329689618792,-5.2241893720909,0.840156712330777,"NUP133",0.585621460883866,0.999999864459823,0.635142438808334,"","",""
"ACP1",-0.119436258857153,15.5681416753872,-1.62283522303507,0.117113446747102,0.60776382562801,-4.72137924153998,0.774030147482445,"ACP1",0.485347238050134,0.999999864459823,0.93139323718389,"","",""
"TXN",-0.119709081094207,16.1917862664406,-1.3659680372575,0.184058602102703,0.682798040058415,-5.06018573501807,0.816598489922309,"TXN",0.545267962511527,0.999999864459823,0.735043880697962,"","",""
"EIF3D",-0.119846320646799,11.9314260590325,-1.38512071612994,0.178197858427835,0.675882378601618,-5.03660332397699,0.813248776303429,"EIF3D",0.539745262663642,0.999999864459823,0.74909751959523,"","",""
"PSPH",-0.12013396367831,11.1358901984598,-0.927967345386767,0.365626777267523,0.804882836634095,-5.36017058627415,0.886147511657372,"PSPH",0.642762279098553,0.999999864459823,0.436962005515687,"","",""
"PLPBP",-0.120209404108126,12.9329372527973,-1.39932270860709,0.17394788764295,0.672520557138578,-5.01893702647448,0.810384712638016,"PLPBP",0.537060583692796,0.999999864459823,0.759580840791533,"","",""
"H3-3B",-0.120234807355388,11.9270305313699,-0.676120810555682,0.505143819873468,0.872627894899491,-5.70968858093742,0.921170804356089,"H3-3B",0.696862038798268,0.999999864459823,0.29658495597035,"","",""
"TSNAX",-0.120442410058324,12.7569776084731,-0.908573183612177,0.372213115314204,0.809464982245338,-5.53621369570557,0.887779504439079,"TSNAX",0.646421482925734,0.999999864459823,0.429208328120256,"","",""
"PSMB1",-0.120711691218002,15.3336141442161,-2.27851149212388,0.031462642794898,0.38069605415458,-3.66134105723693,0.658667625878336,"PSMB1",0.304015755181849,0.999999864459823,1.50220480037022,"","",""
"UBE2F",-0.120893541255874,11.4073336106098,-1.20104893908277,0.240938478690155,0.737940156873639,-5.25147595941436,0.84193089672806,"UBE2F",0.589303281772019,0.999999864459823,0.618093836164687,"","",""
"ARPC5L",-0.120939486993576,10.8202265629827,-1.10718386436344,0.279137969375722,0.758527090694898,-5.33282235119239,0.856993689235028,"ARPC5L",0.60574356835825,0.999999864459823,0.554181085156661,"","",""
"ALDH9A1",-0.120949159196513,15.3734569327086,-2.17111578356316,0.0395750417269453,0.410221322000219,-3.85184690689966,0.676642535802345,"ALDH9A1",0.327594004819798,0.999999864459823,1.402578618556,"","",""
"MYOM3",-0.121015201474968,16.6230536341844,-1.62424987052225,0.116809843993035,0.607284451139196,-4.71938255533539,0.771171261969165,"MYOM3",0.484964419800138,0.999999864459823,0.932520556095992,"","",""
"FABP3",-0.121151081049995,20.1820376797738,-1.32884910933618,0.195846693482333,0.699433531843331,-5.1050913060614,0.820757551947352,"FABP3",0.558552711703488,0.999999864459823,0.708083756332093,"","",""
"GPT",-0.121194313557869,14.3504888302658,-1.09040477224129,0.285887666015319,0.76445861424496,-5.36760951699856,0.859199423801341,"GPT",0.610480356648466,0.999999864459823,0.54380458090306,"","",""
"CKM",-0.121354165150596,20.650307499447,-1.74602112659473,0.0930318431862951,0.579040412170073,-4.54241115605016,0.749616525190835,"CKM",0.462409332236512,0.999999864459823,1.03136837453149,"","",""
"LYRM4",-0.121442413234689,10.3275344122131,-0.709749654127706,0.486429349676106,0.860301865986356,-5.55860213921973,0.916201346501019,"LYRM4",0.687018734809363,0.999999864459823,0.312980228928926,"","",""
"POLR1B",-0.121854333532662,12.2586835597597,-0.602748196814349,0.55376176478544,0.886387587840173,-5.60750526764755,0.93051374164393,"POLR1B",0.707850236324301,0.999999864459823,0.256677033993033,"","",""
"APOD",-0.121927196313887,12.7057191814923,-0.510123081673645,0.614603415207175,0.905480960565338,-5.78448131738578,0.942375479520766,"APOD",0.723097796851032,0.999999864459823,0.211405030800256,"","",""
"MT-CO1",-0.122194666394057,15.8356356735408,-0.709383510060963,0.484621431527575,0.860301865986356,-5.68783946263921,0.915288229939245,"MT-CO1",0.687018734809363,0.999999864459823,0.314597383866784,"","",""
"VPS35L",-0.122262637694853,20.1710902613035,-1.29883272986566,0.205801653420842,0.709819154647792,-5.14062647318096,0.824252829488476,"VPS35L",0.566846448729326,0.999999864459823,0.686551140415843,"","",""
"DCAF11",-0.122713344493924,11.5265514379236,-0.937062877334495,0.357651558624513,0.800193175910876,-5.51166682842348,0.881462007314887,"DCAF11",0.639017215994386,0.999999864459823,0.446539877985549,"","",""
"PRPF19",-0.122714056685457,10.5979445000255,-0.930861180903794,0.361547431620199,0.801323075500291,-5.47747718505283,0.882634033114395,"PRPF19",0.639919529725266,0.999999864459823,0.441834719283297,"","",""
"INPP4B",-0.123138302004532,11.4744254649379,-1.08532771760506,0.290615072538301,0.765126679072908,-5.27821408827552,0.858843249430639,"INPP4B",0.611013858981791,0.999999864459823,0.536681865088033,"","",""
"SUGP2",-0.12331554304232,13.2342704738862,-0.808361264702759,0.426786725055067,0.832519194142096,-5.59827684333482,0.90032488999654,"SUGP2",0.664832085198667,0.999999864459823,0.369789097506689,"","",""
"MYH15",-0.123519250360397,14.3225234121217,-0.982607000735373,0.335173736623977,0.787918636789808,-5.47096929087635,0.873698729016611,"MYH15",0.629215030656039,0.999999864459823,0.474730018938376,"","",""
"PTGES3L",-0.12352656920152,10.4326228591666,-0.723913513843118,0.476383027387366,0.855834876289808,-5.63744705250636,0.912470944244382,"PTGES3L",0.683451492041373,0.999999864459823,0.322043719992195,"","",""
"CTSD",-0.123615179017605,15.9458262664245,-1.23415393848149,0.228571059674674,0.733329689618792,-5.21479786501479,0.83323076350358,"CTSD",0.585621460883866,0.999999864459823,0.640978758276881,"","",""
"COPS2",-0.123675464131997,13.907080413151,-2.61676091197815,0.0148167233273744,0.323800330253333,-3.02555998471784,0.593973303498294,"COPS2",0.258580042676587,0.999999864459823,1.8292478286225,"","",""
"XIRP2",-0.123933312590975,14.700834923553,-0.443048817575333,0.661523722652668,0.911735715544785,-5.83415573150673,0.95007873966013,"XIRP2",0.728092710871816,0.999999864459823,0.179454577126641,"","",""
"IVD",-0.124149838436342,12.9948902825663,-0.916284597720703,0.368233688161373,0.805383276734864,-5.52963907974315,0.883353033607238,"IVD",0.64316191989729,0.999999864459823,0.433876482227104,"","",""
"TXNDC9",-0.12417444272657,9.44323224666598,-0.71164180230822,0.483808323598532,0.860301865986356,-5.64574378778447,0.913785973069849,"TXNDC9",0.687018734809363,0.999999864459823,0.315326664163854,"","",""
"ADD1",-0.124481108287121,11.006539296827,-1.1746347073927,0.255353833544967,0.742948186062217,-5.14391192701784,0.843724046133322,"ADD1",0.593302587147324,0.999999864459823,0.592857617836136,"","",""
"ADSL",-0.12454491531334,14.790935381145,-1.99709744828922,0.0567601032479799,0.483769823482847,-4.14740882972704,0.699555882635554,"ADSL",0.386328270585671,0.999999864459823,1.24595682322184,"","",""
"MSRA",-0.124659581014134,11.9585613726629,-0.850628794148688,0.403702453262249,0.822279447166303,-5.54788595255704,0.893082907845454,"MSRA",0.656654841500594,0.999999864459823,0.393938611414506,"","",""
"SLC9A3R2",-0.124741058843748,10.8091643368009,-1.24440761368962,0.225310442385054,0.733329689618792,-5.18600029587145,0.830357775155329,"SLC9A3R2",0.585621460883866,0.999999864459823,0.647218679713753,"","",""
"SCP2",-0.125041115346024,13.1386006959392,-1.73426372499584,0.0951326654830957,0.581928538859362,-4.5599310151158,0.745159430001374,"SCP2",0.464715728656761,0.999999864459823,1.021670334764,"","",""
"PRMT5",-0.125151790863367,12.1197862635245,-1.76233755381902,0.0901819221067648,0.574413826099568,-4.51794767145742,0.739999340395377,"PRMT5",0.45871463920571,0.999999864459823,1.04488051252617,"","",""
"CARM1",-0.125404186553029,12.2875864145295,-1.8662476422088,0.0737277363684399,0.532581010199157,-4.35813914977153,0.721101126734877,"CARM1",0.42530784399847,0.999999864459823,1.13236909985232,"","",""
"DDX19A",-0.125478497934104,12.2128489852927,-1.20273012601636,0.240298594603,0.737940156873639,-5.24963451030177,0.836175800459849,"DDX19A",0.589303281772019,0.999999864459823,0.619248769179233,"","",""
"TPM3",-0.125518432228869,21.338774910165,-1.41495480066866,0.169363215406212,0.667688023250682,-4.99931599066883,0.800207433172652,"TPM3",0.533201425124333,0.999999864459823,0.771180909712788,"","",""
"POLG",-0.12554572544243,13.0963376557154,-0.523176535600445,0.6054376304899,0.901997829991943,-5.79707017138335,0.938944118890247,"POLG",0.720316243010083,0.999999864459823,0.217930589315653,"","",""
"UBE3A",-0.125566238458806,12.6471976244611,-1.66904184173353,0.10753088815595,0.591270344452241,-4.65545030236519,0.755776303488301,"UBE3A",0.472175895504006,0.999999864459823,0.968466767107996,"","",""
"IGHV3-7",-0.125681305018693,11.5622819691938,-0.650619290557553,0.522310664388556,0.876648044155811,-5.64142169733137,0.921613727965053,"IGHV3-7",0.700072444314075,0.999999864459823,0.282071106772962,"","",""
"SPTB",-0.126193815553506,14.641083208104,-1.48778924979876,0.149257008018992,0.651871547089605,-4.90549697456463,0.786603133057288,"SPTB",0.520570724354125,0.999999864459823,0.826065268422883,"","",""
"IL18",-0.12643626489913,12.3224496281837,-1.09852074779382,0.283289633808316,0.760347101413324,-5.32206810339589,0.852593649562068,"IL18",0.607196990128617,0.999999864459823,0.547769316980496,"","",""
"C19orf12",-0.126745370015271,11.5141066737613,-0.642362322652961,0.530263141431346,0.877813510229651,-5.48850630234833,0.922742588615928,"C19orf12",0.701003160681399,0.999999864459823,0.275508559623478,"","",""
"GSK3B",-0.127277770099685,11.5904629945168,-1.33019814389538,0.197644883781081,0.700652331529725,-5.03324551366726,0.813545573283055,"GSK3B",0.559526019157114,0.999999864459823,0.704114423286116,"","",""
