"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"PRKCSH",0.0863703866509278,13.5884373389969,2.37108109397272,0.0198331853940653,0.08070049510066,-3.94327389772488,0.712762971037496,"PRKCSH",0.0400681619646428,0.999999995552655,1.70260752845905,"","","+"
"SARS2",0.086344472194142,12.8070659472466,2.21343876438411,0.0293532397041111,0.105157981239978,-4.28279309593321,0.73737866820918,"SARS2",0.0522114147991621,0.999999995552655,1.53234395888071,"","",""
"PPP2CB",0.0860155584784099,14.5995180706554,2.3477565592056,0.0210418283384754,0.0833816534149062,-3.99481426913959,0.717396227278219,"PPP2CB",0.041399369232381,0.999999995552655,1.67691652674203,"","","+"
"GNAI2",0.0859794634332127,14.070302984624,2.63861424741294,0.00978393745653575,0.0489367622171579,-3.32038944417481,0.671777483851271,"GNAI2",0.0242973244723781,0.999999995552655,2.00948633217457,"","","+"
"CLIC5",0.0856668748306504,13.521177583933,2.13211407319494,0.035675832638937,0.120859262817013,-4.4497584440101,0.751599382737375,"CLIC5",0.0600071723406295,0.999999995552655,1.44762588208785,"","",""
"CDC34",0.0856115212210913,11.872920396385,1.24674041493516,0.215674317400917,0.398788770110341,-5.8886697230738,0.87693109578983,"CDC34",0.198000433709001,0.999999995552655,0.666201567809541,"","",""
"NDUFA7",0.0854699667422878,15.6935742648452,1.24765206711715,0.215341666081303,0.39843073917948,-5.88755817229494,0.877005825601986,"NDUFA7",0.197822669727403,0.999999995552655,0.666871931168334,"","",""
"DDB1",0.085446467654628,15.009999580502,2.74772428224954,0.00722799500825913,0.0391596100069389,-3.04997019363315,0.656236885603391,"DDB1",0.0194429240399721,0.999999995552655,2.14098215604003,"","","+"
"VPS29",0.0853676765084757,12.4624987219269,1.9724719217838,0.0515742603556452,0.154776785528041,-4.76100017505055,0.776396193679403,"VPS29",0.0768473762542456,0.999999995552655,1.28756699167794,"","",""
"NCKAP1",0.0851365022391102,10.8621889645666,1.25209792261761,0.213759953357754,0.396847496658849,-5.87741162391157,0.876904447728721,"NCKAP1",0.197036582632561,0.999999995552655,0.670073653967237,"","",""
"AIMP1",0.0850000137605553,13.5629002059913,3.51324083945798,0.000689964924875847,0.00711309163559056,-0.903731619485336,0.538642047909761,"AIMP1",0.0035316822699624,0.999999995552655,3.16117298653819,"","","+"
"PSMD7",0.0849768774179278,13.17147641396,1.96059214663041,0.0529676669492937,0.157506352611416,-4.78327635335062,0.779059137834146,"PSMD7",0.0782026186954925,0.999999995552655,1.27598915588,"","",""
"RDH14",0.084975948882831,11.4517620803942,1.33292221418936,0.185866304378371,0.364358979718476,-5.78012906749958,0.866761540869497,"RDH14",0.180905886567634,0.999999995552655,0.730799336150302,"","",""
"PPP1R7",0.084703834864654,12.6333430441278,2.5529699419092,0.0123360606717312,0.058149917574312,-3.52606960179322,0.689152489259895,"PPP1R7",0.0288716979083206,0.999999995552655,1.90882350332252,"","","+"
"COMMD3",0.0845320863134162,12.7414341080445,1.68176015817914,0.0960625996383025,0.236071532199341,-5.26571336907617,0.820338690744423,"COMMD3",0.117210586819897,0.999999995552655,1.01744566469588,"","",""
"KPNB1",0.084444144519324,14.2454772309837,2.88617994713997,0.00486396311666596,0.0299612051760354,-2.69355917743599,0.637793182016547,"KPNB1",0.0148758743072378,0.999999995552655,2.31300972696912,"","","+"
"KLC1",0.0837732053713838,12.0430126494478,2.24074626360269,0.0274619406582799,0.10064695898546,-4.22547129827126,0.739958750246892,"KLC1",0.049971671782782,0.999999995552655,1.56126877564254,"","","+"
"PEA15",0.0836118082527957,12.7514525184925,1.66458796466903,0.0994531229067674,0.241553093432877,-5.29341497656165,0.82449696995926,"PEA15",0.119932206842804,0.999999995552655,1.002381575135,"","",""
"MECR",0.0835548973211271,14.444575856439,2.09482018643036,0.0389500870811202,0.127724198597815,-4.5244370069857,0.762482844730489,"MECR",0.0634156441027783,0.999999995552655,1.40949156703358,"","",""
"OSBPL1A",0.0830372367563958,12.5825849724139,2.11570386512908,0.0370859778761704,0.124380058292183,-4.48276577719412,0.760660964934978,"OSBPL1A",0.0617552632682937,0.999999995552655,1.43079026510505,"","",""
"CAPZA1",0.0829811245156593,13.0865248277964,1.68831982220576,0.0947549284379306,0.234113512296192,-5.25958350042617,0.822388951683359,"CAPZA1",0.116238421054229,0.999999995552655,1.02339819204345,"","",""
"MT-CO1",0.0828915754539734,15.5097025636583,0.774733916301695,0.440494039793548,0.627151474440293,-6.35751502294366,0.934298450671957,"MT-CO1",0.311383552515934,0.999999995552655,0.356059963534078,"","",""
"FMC1",0.0823015425532052,12.1517660406621,0.94756595585487,0.346020513774139,0.537727510903112,-6.17909183311582,0.916362632143462,"FMC1",0.266984148893207,0.999999995552655,0.460898153360919,"","",""
"S100A1",0.0821638653118484,16.949291158558,1.36504062303387,0.175623689635039,0.353352656079014,-5.73321555669234,0.866826195675298,"S100A1",0.175441196943721,0.999999995552655,0.755416903100425,"","",""
"MAPRE1",0.0817681205671494,12.0420968992448,1.83556491326236,0.069669810009942,0.188906031682586,-5.01018955368073,0.804262711099486,"MAPRE1",0.0937927018181814,0.999999995552655,1.1569553737879,"","",""
"SNTA1",0.0817360744135298,14.5121144474711,1.98784167489918,0.0498178779896638,0.150726032010374,-4.73199677625239,0.782581148078751,"SNTA1",0.0748361587540029,0.999999995552655,1.30261477533437,"","",""
"SCFD1",0.0817328974786244,13.0249054924136,2.23270151740642,0.0280349653538031,0.10222418664631,-4.23841740122805,0.746665397109418,"SCFD1",0.050754772472452,0.999999995552655,1.55229997627536,"","",""
"COA1",0.0817173175460049,12.3771894102383,1.31332819949829,0.192585406067727,0.371933809831607,-5.77277846302762,0.874060191559389,"COA1",0.184666824086654,0.999999995552655,0.715376626372416,"","",""
"MYL9",0.0813982753933384,12.7198822205493,1.14373869934108,0.255747845048589,0.443151949159163,-6.00444636636155,0.894946176033805,"MYL9",0.220026953387443,0.999999995552655,0.592188016999769,"","",""
"PARVB",0.0812561605057285,11.5769630255476,1.24500835644828,0.216342374961987,0.399230457132195,-5.88606280518059,0.883031423374601,"PARVB",0.198219733319336,0.999999995552655,0.664858407006926,"","",""
"LYPLAL1",0.0812361601118168,13.6984743202515,1.98750016920898,0.0498563427584909,0.150726032010374,-4.73264345286619,0.783804598875561,"LYPLAL1",0.0748361587540029,0.999999995552655,1.30227958259239,"","",""
"LACTB2",0.0810964420621909,12.4500158188669,1.40610147727253,0.163080384913627,0.337781468051044,-5.68249590170536,0.863234089214283,"LACTB2",0.167710031439613,0.999999995552655,0.787598272166737,"","",""
"MRPS27",0.0810620303907976,12.1983032516799,1.3406655311184,0.183384163780285,0.361471123379847,-5.76534814526518,0.871538575243577,"MRPS27",0.179472052792978,0.999999995552655,0.736638170736805,"","",""
"HNRNPUL2",0.0810002194242889,11.953941812469,1.82405361263225,0.0714076602948224,0.192344318049775,-5.0303858368297,0.80751960985196,"HNRNPUL2",0.0954998265993803,0.999999995552655,1.14625519655266,"","",""
"ACTR2",0.0809915595392665,11.9172440182274,1.42932015808089,0.15635454752359,0.330658962467693,-5.64582039114859,0.860458152999151,"ACTR2",0.164173675101876,0.999999995552655,0.805889482916854,"","",""
"SF3B1",0.0809407591086604,11.502987258055,1.70120953923351,0.0922991834955266,0.230887100634334,-5.23853044053535,0.824598098873771,"SF3B1",0.114636493025526,0.999999995552655,1.03480214084793,"","",""
"SLC25A42",0.0809208497370317,11.0053664032025,1.26044668264411,0.211289383470362,0.394312120997882,-5.7835869875665,0.881796819078538,"SLC25A42",0.195777757113608,0.999999995552655,0.675122324131181,"","",""
"NAP1L1",0.0807405153807448,13.8419107721274,1.77237127836637,0.0796608263046911,0.207364149127379,-5.11960445458978,0.815240861846284,"NAP1L1",0.102957240876063,0.999999995552655,1.09875519305967,"","",""
"JPT1",0.0807364978120448,12.3026489836259,1.3725819721346,0.173236890255215,0.350759308608118,-5.72783747037252,0.8680215165939,"JPT1",0.174153588158114,0.999999995552655,0.761359620815677,"","",""
"TIMM8A",0.080464175052338,14.2234220066674,1.66163900652715,0.100007254302381,0.242487978706112,-5.30268401123058,0.830880104519233,"TIMM8A",0.120396381622644,0.999999995552655,0.999968496107738,"","",""
"PTPN11",0.0804257569865259,12.4488666983968,2.22028680295216,0.0288961455178814,0.104369212962733,-4.26445486392979,0.751989687869171,"PTPN11",0.05181978777078,0.999999995552655,1.53916008430077,"","",""
"NOS1",0.0803489090509073,12.065689714097,2.17423343287647,0.0322673883750805,0.111755409265308,-4.36398668835206,0.758893441356645,"NOS1",0.0554870677470067,0.999999995552655,1.49123618365683,"","",""
"CDC37",0.0802201981287043,12.1956371120995,1.21668535142132,0.226887007307076,0.408710347543734,-5.92015082434597,0.88781590415314,"CDC37",0.202926541919987,0.999999995552655,0.644190373292685,"","",""
"ACADSB",0.0802120352771407,13.6464013519935,1.47633991845863,0.143285449146506,0.314438053027477,-5.58409533609219,0.855691567530129,"ACADSB",0.15611991996873,0.999999995552655,0.843797910623163,"","",""
"COL18A1",0.0801938791005519,11.980903225659,1.30233739034867,0.19606919244838,0.377225734127005,-5.81944853008213,0.877517046540145,"COL18A1",0.187294288509371,0.999999995552655,0.707590639890356,"","",""
"MYH9",0.0801354131840366,14.1811023564299,2.49535656818642,0.0143752587382349,0.0645760055545159,-3.66112785843674,0.711802928572955,"MYH9",0.0320622797463712,0.999999995552655,1.84238432976345,"","","+"
"HSD17B12",0.0800535540356329,13.7493735655926,1.90671458562689,0.0596948820828366,0.171256788838248,-4.88275024373902,0.798011985922612,"HSD17B12",0.0850297726693803,0.999999995552655,1.22406290134066,"","",""
"PLIN5",0.0798850917077765,12.2646478101698,1.12424685025262,0.263881002380756,0.453407046057102,-6.02611454900651,0.899040248959505,"PLIN5",0.22511865552579,0.999999995552655,0.578591874873515,"","",""
"UGP2",0.0798574331052997,16.8200389526119,2.57048354644039,0.0117699815393134,0.0565217656777867,-3.48448521149863,0.701353721934175,"UGP2",0.0280633131045887,0.999999995552655,1.92922421832739,"","","+"
"SYNPO",0.079843739899359,14.5999838429353,2.29929567081773,0.0237634014439949,0.0912837946378353,-4.10045516142711,0.741867710620401,"SYNPO",0.0453228182024631,0.999999995552655,1.62409139523004,"","","+"
"MRPL45",0.0798358867109004,11.3196738011129,1.448713457472,0.150911641404433,0.324222461967845,-5.61413096510304,0.859869613555877,"MRPL45",0.160977923400579,0.999999995552655,0.82127725722442,"","",""
"EEA1",0.0794608337164444,11.6483111173156,2.26787165279052,0.0256899021636442,0.0958688276054745,-4.1679099530528,0.747546820206065,"EEA1",0.0475993078737029,0.999999995552655,1.59023754967956,"","","+"
"CYGB",0.0793466079736049,11.9473875020652,1.41230849908822,0.16153086694581,0.335712447183968,-5.63420479086645,0.86532203199822,"CYGB",0.166682753191731,0.999999995552655,0.791744476036638,"","",""
"LAMTOR3",0.0792962816325318,12.2277442624902,1.65464814630916,0.101498265619251,0.24465435598383,-5.30486392086985,0.834095662975428,"LAMTOR3",0.121471997770126,0.999999995552655,0.993541378818988,"","",""
"RAB6A",0.0790584469010831,10.6981817975089,1.42113861771467,0.158912919578939,0.333903539232581,-5.63157322285565,0.864659042345393,"RAB6A",0.16578462218665,0.999999995552655,0.798840793329101,"","",""
"ATAD3A",0.0789875799490467,12.7989471175299,1.92522053740347,0.0573071768486713,0.166912976471841,-4.84887045315416,0.797836563154343,"ATAD3A",0.0828730501210972,0.999999995552655,1.24179098587559,"","",""
"CMC2",0.0789364500778129,12.3713283181775,1.10179454531254,0.273440332607432,0.463830239545575,-6.05537609268314,0.902709328962805,"CMC2",0.230293818384011,0.999999995552655,0.563137426355769,"","",""
"UBE2G2",0.0788028868485675,11.245681370107,1.44621894473891,0.15156973887456,0.325029983754726,-5.62220678572687,0.861846455282507,"UBE2G2",0.161378861631582,0.999999995552655,0.81938749759342,"","",""
"LSM8",0.0787742054640805,11.8809852664026,1.04979782199705,0.296637090909399,0.486641043243468,-6.10085579044408,0.908709313922774,"LSM8",0.241619485915181,0.999999995552655,0.527774546597727,"","",""
"SMYD2",0.0786989002113758,13.200698896826,1.69291710252049,0.0939105785606613,0.233230258366426,-5.24757239685389,0.830144628685208,"SMYD2",0.115799881470678,0.999999995552655,1.02728548386004,"","",""
"CRYAB",0.0786441450663578,19.3982946612198,1.95771805961165,0.0533095387782887,0.157999108726552,-4.78864709705782,0.794091709359994,"CRYAB",0.0784472743423466,0.999999995552655,1.27319507487347,"","",""
"DCTN1",0.0785813148302612,12.3722434478372,2.59332051092038,0.0110670463633932,0.05375958453811,-3.42989275443571,0.701935878779978,"DCTN1",0.0266918776364147,0.999999995552655,1.95596827065138,"","","+"
"SF3A1",0.0785807584569111,11.0419323243666,0.932346710717966,0.353782305580765,0.54395927456785,-6.19547434931045,0.92159336860849,"SF3A1",0.270078247826958,0.999999995552655,0.451263892118221,"","",""
"RUVBL1",0.0784814752822882,11.6937819062477,2.03564932529066,0.0447091981465337,0.141431083761551,-4.63622813314882,0.783576055148573,"RUVBL1",0.0702211747762432,0.999999995552655,1.34960311907535,"","",""
"PRKAA2",0.0784589263276807,14.4854344598287,2.99608199329772,0.00351883801420151,0.024069187944395,-2.40032006464343,0.641938054173379,"PRKAA2",0.0119504610189877,0.999999995552655,2.45360072496863,"","","+"
"PRKAG1",0.0783950832151206,12.4003813608379,1.84334702032642,0.0685150607775845,0.186303761089713,-4.99646926770826,0.810459561554524,"PRKAG1",0.0925006626620271,0.999999995552655,1.1642139526878,"","",""
"TPRKB",0.0782447419212167,10.9078035523195,1.01566705915847,0.313211903008815,0.504337133115643,-6.03414588526921,0.913170755427846,"TPRKB",0.250405674825853,0.999999995552655,0.504161741783895,"","",""
"GRSF1",0.0781920818437118,12.6760241165615,1.81682816752199,0.0725168159139007,0.194600369297041,-5.04300241932439,0.814507957616142,"GRSF1",0.0966199662796041,0.999999995552655,1.13956127326629,"","",""
"TRIM63",0.0781640081532577,10.9845391874549,1.12568087444606,0.263449986652723,0.452938009446133,-5.998454174918,0.900988915137976,"TRIM63",0.224885776720373,0.999999995552655,0.579301819094036,"","",""
"SNRPC",0.077906143976687,10.5595785844291,0.998194885073933,0.320968619120315,0.514483256375181,-6.13711862614048,0.915272475425676,"SNRPC",0.255443271058308,0.999999995552655,0.493537426190422,"","",""
"MICOS10",0.0778539057265686,13.5440490072113,0.756813361235084,0.451105738116034,0.637195192430041,-6.3710743247817,0.939905561493598,"MICOS10",0.316370304067314,0.999999995552655,0.345721648592202,"","",""
"PDIA4",0.0777628037412157,13.623184546288,1.16052606872694,0.24885318333162,0.433827994786145,-5.99023309933432,0.897484278520355,"PDIA4",0.215397567737417,0.999999995552655,0.604056799386448,"","",""
"FLNA",0.0776689754262803,13.3486910214006,2.09075836011045,0.0393219025140923,0.128565922599406,-4.53249842736685,0.777761969063474,"FLNA",0.0638335638885643,0.999999995552655,1.40536547783422,"","",""
"SUCLA2",0.0775969632153721,17.4208475455979,1.94414711113476,0.054949210666249,0.16119185032699,-4.81390904890541,0.79840791859689,"SUCLA2",0.08003248503279,0.999999995552655,1.26003854174376,"","",""
"RAB14",0.077354642033729,13.0691558483571,2.15251953326259,0.0339874040172305,0.116362087331467,-4.408393799539,0.769822551192954,"RAB14",0.0577743043078679,0.999999995552655,1.46868200588024,"","",""
"YARS1",0.0768974229743105,13.1532310981306,1.55822068625131,0.122632627619311,0.279828909838332,-5.4636256675274,0.850973728619621,"YARS1",0.138936323349769,0.999999995552655,0.911393966115942,"","",""
"ATOX1",0.0768909217466929,12.6531177765853,1.75223073259604,0.0830836827210856,0.214134743416035,-5.15372551707253,0.825886884223385,"ATOX1",0.106318871659323,0.999999995552655,1.08048426141476,"","",""
"FUS",0.0766883148242803,12.2167156289318,0.856640536769806,0.393931062701551,0.58331261854761,-6.28206122287786,0.931050974592422,"FUS",0.289617361663428,0.999999995552655,0.404579772356677,"","",""
"CALM1",0.0766520770762407,15.6899434004968,1.36137353335,0.176738205605204,0.353970438339983,-5.74276503348951,0.875601133238877,"CALM1",0.175747928639239,0.999999995552655,0.752669558642726,"","",""
"MRPS18B",0.076396101069574,11.9985772809,0.948447700877087,0.346673935989592,0.537727510903112,-5.98404489848709,0.922256602022606,"MRPS18B",0.266984148893207,0.999999995552655,0.460078808708188,"","",""
"ESYT1",0.0763704531745342,13.3388882217831,1.797504530525,0.0755537378077074,0.199573283462571,-5.07651527946892,0.820978717513531,"ESYT1",0.0990890407254572,0.999999995552655,1.12174404530104,"","",""
"RDH13",0.0761312918869761,12.42123920455,1.33369122715507,0.185615007571093,0.364358979718476,-5.77912912211573,0.879667545686456,"RDH13",0.180905886567634,0.999999995552655,0.731386912590127,"","",""
"SULT1A3",0.0760959218850328,11.6531972641187,0.897431822788839,0.371869398239246,0.561313555331491,-6.25149937609676,0.927488352828249,"SULT1A3",0.278694726964417,0.999999995552655,0.429609558996909,"","",""
"PHKB",0.0760700750090866,13.8690048585091,1.43594647427534,0.154427065299515,0.328329353967664,-5.64124413093392,0.86753325112336,"PHKB",0.163017013911917,0.999999995552655,0.811276581719684,"","",""
"ATP5F1A",0.0760080076823879,18.7550330211094,1.47142618258087,0.144606341976164,0.316286982381906,-5.5911280629951,0.863311473758719,"ATP5F1A",0.157037921782003,0.999999995552655,0.839812659843325,"","",""
